backend-fastapi-1  | INFO:     Started server process [1]
backend-fastapi-1  | Translated text: Ms. Schumann is here to greet you
backend-fastapi-1  | Translating text: 看来贵公司还是挺重视我的
backend-fastapi-1  | Translated text: Looks like your company still values me
backend-fastapi-1  | Translating text: 大家这么多年的朋友
backend-fastapi-1  | Translated text: All these years of friends
backend-fastapi-1  | Translating text: 这点面子还少给
backend-fastapi-1  | Translated text: That's not enough
backend-fastapi-1  | Translating text: 过来
backend-fastapi-1  | Translated text: Come here
backend-fastapi-1  | Translating text: 我的吗
backend-fastapi-1  | Translated text: Mine
backend-fastapi-1  | Translating text: 谢谢
backend-fastapi-1  | Translated text: Thank you
backend-fastapi-1  | Translating text: 再说了
backend-fastapi-1  | Translated text: Besides
backend-fastapi-1  | Translating text: 我一个小鱼小虾的
backend-fastapi-1  | Translated text: I'm a fish shrimp
backend-fastapi-1  | Translating text: 这以后
backend-fastapi-1  | Translated text: After that
backend-fastapi-1  | Translating text: 不还得靠你的总裁罩着吗
backend-fastapi-1  | Translated text: It's up to your president
backend-fastapi-1  | Translating text: 你这情绪过头了
backend-fastapi-1  | Translated text: You're way too emotional
backend-fastapi-1  | Translating text: 走吧 大包子等你
backend-fastapi-1  | Translated text: Come on, big bun
backend-fastapi-1  | Translating text: 妈妈
backend-fastapi-1  | Translated text: Mom
backend-fastapi-1  | Translating text: 今天教练又夸我进步了
backend-fastapi-1  | Translated text: Today the coach complimented me on my progress
backend-fastapi-1  | Translating text: 妈妈看到了
backend-fastapi-1  | Translated text: Mom saw it
backend-fastapi-1  | Translating text: 哥哥真棒
backend-fastapi-1  | Translated text: That's great
backend-fastapi-1  | Translating text: 咬咬咬咬咬咬
backend-fastapi-1  | Translated text: Bite, bite, bite
backend-fastapi-1  | Translating text: 祝你过节快乐
backend-fastapi-1  | Translated text: Happy holidays to you
backend-fastapi-1  | Translating text: 拜拜
backend-fastapi-1  | Translated text: Bye
backend-fastapi-1  | Translating text: 喂
backend-fastapi-1  | Translated text: Hello
backend-fastapi-1  | Translating text: 喂 你好
backend-fastapi-1  | Translated text: Hello
backend-fastapi-1  | Translating text: 请问是林霜吗
backend-fastapi-1  | Translated text: Excuse me, is it linfreng
backend-fastapi-1  | Translating text: 我是啊 哪位
backend-fastapi-1  | Translated text: Yes, I am
backend-fastapi-1  | Translating text: 我是盘石的朱晓晴
backend-fastapi-1  | Translated text: I'm Zhu Xiaoqing of the Stone
backend-fastapi-1  | Translating text: 打电话是通知你
backend-fastapi-1  | Translated text: I called to call you
backend-fastapi-1  | Translating text: 你已经通过了
backend-fastapi-1  | Translated text: You've passed
backend-fastapi-1  | Translating text: 盘石研究院助理的出示
backend-fastapi-1  | Translated text: Show me the assistant at the Institute
backend-fastapi-1  | Translating text: 请于今天下午五点前
backend-fastapi-1  | Translated text: Please be by 5:00 this afternoon
backend-fastapi-1  | Translating text: 来公司进行复试
backend-fastapi-1  | Translated text: Let's try again
backend-fastapi-1  | Translating text: 我刚才碰巧的人
backend-fastapi-1  | Translated text: Someone I just happened to be
backend-fastapi-1  | Translating text: 是不看着那份简历
backend-fastapi-1  | Translated text: I'm not looking at the resume
backend-fastapi-1  | Translating text: 是你江大了校友
backend-fastapi-1  | Translated text: It's you who's alumni
backend-fastapi-1  | Translating text: 跟你好像还是同届的
backend-fastapi-1  | Translated text: It's like you're in the same class
backend-fastapi-1  | Translating text: 快点 再让熟悉出问题来
backend-fastapi-1  | Translated text: Come on, let's get acquainted again
backend-fastapi-1  | Translating text: 赶紧的
backend-fastapi-1  | Translated text: Come on
backend-fastapi-1  | Translating text: 怎么回事
backend-fastapi-1  | Translated text: What's going on
backend-fastapi-1  | Translating text: 到底是怎么回事
backend-fastapi-1  | Translated text: What's going on
backend-fastapi-1  | Translating text: 客户举办购物节
backend-fastapi-1  | Translated text: Clients hold shopping festivals
backend-fastapi-1  | Translating text: 由于下载人数过多
backend-fastapi-1  | Translated text: Due to overloading
backend-fastapi-1  | Translating text: 导致了服务器崩溃
backend-fastapi-1  | Translated text: It caused the server crash
backend-fastapi-1  | Translating text: 他们已经通宵了好几晚了
backend-fastapi-1  | Translated text: They've been up all night
backend-fastapi-1  | Translating text: 还在寻求冲突
backend-fastapi-1  | Translated text: Still looking for conflict
backend-fastapi-1  | Translating text: 我们跟着
backend-fastapi-1  | Translated text: We'll follow
backend-fastapi-1  | Translating text: 我来试试
backend-fastapi-1  | Translated text: Let me try
backend-fastapi-1  | Translating text: 所有方法你们都试过了吗
backend-fastapi-1  | Translated text: Have you tried everything
backend-fastapi-1  | Translating text: 对
backend-fastapi-1  | Translated text: Yeah
backend-fastapi-1  | Translating text: 其实核心是预热的问题
backend-fastapi-1  | Translated text: The core is preheating
backend-fastapi-1  | Translating text: 简单来说
backend-fastapi-1  | Translated text: In short
backend-fastapi-1  | Translating text: 就像冬天我们开车要预热一样
backend-fastapi-1  | Translated text: It's like we're driving in winter
backend-fastapi-1  | Translating text: 我们光顾着开车就跑了
backend-fastapi-1  | Translated text: We ran away just looking for the car
backend-fastapi-1  | Translating text: 没有充分考虑到预热
backend-fastapi-1  | Translated text: Not enough for preheating
backend-fastapi-1  | Translating text: 你们一会儿看一下
backend-fastapi-1  | Translated text: Take a look
backend-fastapi-1  | Translating text: 监控系统的数据
backend-fastapi-1  | Translated text: Monitoring system data
backend-fastapi-1  | Translating text: 当到了一个大流量的时候
backend-fastapi-1  | Translated text: When it comes to a big flow
backend-fastapi-1  | Translating text: 我们的数据
backend-fastapi-1  | Translated text: Our data
backend-fastapi-1  | Translating text: 是一波一波送过来的
backend-fastapi-1  | Translated text: It's a wave
backend-fastapi-1  | Translating text: 没有预热的时候
backend-fastapi-1  | Translated text: When there's no preheat
backend-fastapi-1  | Translating text: 就要从其他地方调资源
backend-fastapi-1  | Translated text: We have to move resources from somewhere else
backend-fastapi-1  | Translating text: 导致系统搁不上
backend-fastapi-1  | Translated text: That's why we can't hold the system
backend-fastapi-1  | Translating text: 我调整资源
backend-fastapi-1  | Translated text: I adjust the resources
backend-fastapi-1  | Translating text: 做了预热缓存
backend-fastapi-1  | Translated text: It's preheated
backend-fastapi-1  | Translating text: 估计问题就可以解决了
backend-fastapi-1  | Translated text: We'll figure it out
backend-fastapi-1  | Translating text: 好 不愧是顾总
backend-fastapi-1  | Translated text: Yes, sir
backend-fastapi-1  | Translating text: 上次你走以后
backend-fastapi-1  | Translated text: Last time you left
backend-fastapi-1  | Translating text: 我看到你埋下的资料了
backend-fastapi-1  | Translated text: I saw what you buried
backend-fastapi-1  | Translating text: 虽然你不是应届毕业生
backend-fastapi-1  | Translated text: Although you're not graduating. Fan
backend-fastapi-1  | Translating text: 但是你非常有意愿和潜力
backend-fastapi-1  | Translated text: But you have great will and potential
backend-fastapi-1  | Translating text: 很符合我们盘石不拘一格
backend-fastapi-1  | Translated text: It's a perfect match
backend-fastapi-1  | Translating text: 对人才的筛选
backend-fastapi-1  | Translated text: Screening of talent
backend-fastapi-1  | Translating text: 于是我就把你的简历
backend-fastapi-1  | Translated text: So I took your resume
backend-fastapi-1  | Translating text: 给了我们领导
backend-fastapi-1  | Translated text: Give us leadership
backend-fastapi-1  | Translating text: 也叫人事部的总监
backend-fastapi-1  | Translated text: Also known as the Director of Personnel
backend-fastapi-1  | Translating text: 这才给你争取到了一个机会
backend-fastapi-1  | Translated text: That's where you get a chance
backend-fastapi-1  | Translating text: 谢谢
backend-fastapi-1  | Translated text: Thank you
backend-fastapi-1  | Translating text: 你帮了我一个忙
backend-fastapi-1  | Translated text: You did me a favor
backend-fastapi-1  | Translating text: 我也帮你一个忙
backend-fastapi-1  | Translated text: I'll do you a favor
backend-fastapi-1  | Translating text: 就算是报恩吧
backend-fastapi-1  | Translated text: Let's say thanks
backend-fastapi-1  | Translating text: 对了
backend-fastapi-1  | Translated text: Right
backend-fastapi-1  | Translating text: 这次面试
backend-fastapi-1  | Translated text: This interview
backend-fastapi-1  | Translating text: 新上任的首席执行官我也在
backend-fastapi-1  | Translated text: I'm with the new CEO
backend-fastapi-1  | Translating text: 你好好表现
backend-fastapi-1  | Translated text: Be good
backend-fastapi-1  | Translating text: 走
backend-fastapi-1  | Translated text: Move
backend-fastapi-1  | Translating text: 会议室在那边
backend-fastapi-1  | Translated text: The conference room is over there
backend-fastapi-1  | Translating text: 我去
backend-fastapi-1  | Translated text: I'll go
backend-fastapi-1  | Translating text: 感谢观看
backend-fastapi-1  | Translated text: Thanks for watching
backend-fastapi-1  | Translating text: 黎叔叔是吧
backend-fastapi-1  | Translated text: Uncle Lek
backend-fastapi-1  | Translating text: 坐吧
backend-fastapi-1  | Translated text: Sit down
backend-fastapi-1  | Translating text: 好的
backend-fastapi-1  | Translated text: Okay
backend-fastapi-1  | Translating text: 不要紧张啊
backend-fastapi-1  | Translated text: Take it easy
backend-fastapi-1  | Translating text: 我来介绍一下
backend-fastapi-1  | Translated text: Let me introduce you
backend-fastapi-1  | Translating text: 这位呢是磐石的总裁顾总
backend-fastapi-1  | Translated text: This is Mr. Gu, President of Rock
backend-fastapi-1  | Translating text: 另外一位是总助舒曼
backend-fastapi-1  | Translated text: The other one is Sutmann
backend-fastapi-1  | Translating text: 我是负责人力的何菲
backend-fastapi-1  | Translated text: I'm Hofer, the man in charge
backend-fastapi-1  | Translating text: 我们就简单聊一聊
backend-fastapi-1  | Translated text: Let's just talk
backend-fastapi-1  | Translating text: 真实地说一说
backend-fastapi-1  | Translated text: Tell me the truth
backend-fastapi-1  | Translating text: 你自己的想法就可以
backend-fastapi-1  | Translated text: It's your own idea
backend-fastapi-1  | Translating text: 好的
backend-fastapi-1  | Translated text: Okay
backend-fastapi-1  | Translating text: 我看到你的简历里写着
backend-fastapi-1  | Translated text: I saw it in your resume
backend-fastapi-1  | Translating text: 你曾经为了照顾家庭和孩子
backend-fastapi-1  | Translated text: You used to take care of your family and children
backend-fastapi-1  | Translating text: 选择放弃事业
backend-fastapi-1  | Translated text: Choose to give up your career
backend-fastapi-1  | Translating text: 成为全职主妇
backend-fastapi-1  | Translated text: Full-time housewife
backend-fastapi-1  | Translating text: 那现在我能问问你
backend-fastapi-1  | Translated text: Then I can ask you now
backend-fastapi-1  | Translating text: 又是出于什么样的考量
backend-fastapi-1  | Translated text: And for what reason
backend-fastapi-1  | Translating text: 决定重返职场
backend-fastapi-1  | Translated text: I decided to go back to work
backend-fastapi-1  | Translating text: 我是为了我女儿
backend-fastapi-1  | Translated text: I did it for my daughter
backend-fastapi-1  | Translating text: 也是为了我自己
backend-fastapi-1  | Translated text: And for me
backend-fastapi-1  | Translating text: 我有一个女儿叫小苹果
backend-fastapi-1  | Translated text: I have a daughter named Apple
backend-fastapi-1  | Translating text: 她非常喜欢打冰球
backend-fastapi-1  | Translated text: She loves hockey
backend-fastapi-1  | Translating text: 也很有天赋
backend-fastapi-1  | Translated text: And talented
backend-fastapi-1  | Translating text: 可即便是这样
backend-fastapi-1  | Translated text: But even so..
backend-fastapi-1  | Translating text: 每当有人听说
backend-fastapi-1  | Translated text: Every time someone hears
backend-fastapi-1  | Translating text: 他的理想是成为一名
backend-fastapi-1  | Translated text: His dream is to be one
backend-fastapi-1  | Translating text: 冰球运动员的时候
backend-fastapi-1  | Translated text: When you were a hockey player
backend-fastapi-1  | Translating text: 第一反应大都是质疑
backend-fastapi-1  | Translated text: The first reaction was mostly questioning
backend-fastapi-1  | Translating text: 我女儿也经常问我
backend-fastapi-1  | Translated text: My daughter used to ask me
backend-fastapi-1  | Translating text: 她说妈妈
backend-fastapi-1  | Translated text: She said Mom
backend-fastapi-1  | Translating text: 为什么女孩子不能打冰球
backend-fastapi-1  | INFO:     172.18.0.5:34606 - "GET /status/be110e48-dbe0-4df2-b2ad-9af8d34e9b78 HTTP/1.1" 200 OK
backend-fastapi-1  | Translated text: Why can't girls play hockey
backend-fastapi-1  | Translating text: 是不是有很多事情
backend-fastapi-1  | Translated text: Is there a lot of things
backend-fastapi-1  | Translating text: 只有男孩子才能做
backend-fastapi-1  | Translated text: Only boys can do it
backend-fastapi-1  | Translating text: 这个问题她问了我很多次
backend-fastapi-1  | Translated text: She asked me that question many times
backend-fastapi-1  | Translating text: 我也回答了很多次
backend-fastapi-1  | Translated text: I've answered many times
backend-fastapi-1  | Translating text: 但我想
backend-fastapi-1  | Translated text: But I do
backend-fastapi-1  | Translating text: 还是没能得到
backend-fastapi-1  | Translated text: I still can't get it
backend-fastapi-1  | Translating text: 她满意的答案吧
backend-fastapi-1  | Translated text: She's satisfied with the answer
backend-fastapi-1  | Translating text: 我知道
backend-fastapi-1  | Translated text: I know
backend-fastapi-1  | Translating text: 以我的年纪
backend-fastapi-1  | Translated text: At my age
backend-fastapi-1  | Translating text: 这么多年的行业空白期
backend-fastapi-1  | Translated text: All these years of business gap
backend-fastapi-1  | Translating text: 想重返职场
backend-fastapi-1  | Translated text: I want to go back to work
backend-fastapi-1  | Translating text: 不是件容易的事情
backend-fastapi-1  | Translated text: It's not easy
backend-fastapi-1  | Translating text: 你刚才问我为什么这么做
backend-fastapi-1  | Translated text: You just asked me why I did it
backend-fastapi-1  | Translating text: 当年我选择回归家庭
backend-fastapi-1  | Translated text: I chose to return to my family
backend-fastapi-1  | Translating text: 陪伴女儿成长
backend-fastapi-1  | Translated text: To be with her
backend-fastapi-1  | Translating text: 这件事情我不后悔
backend-fastapi-1  | Translated text: I don't regret this
backend-fastapi-1  | Translating text: 但是现在
backend-fastapi-1  | Translated text: But now..
backend-fastapi-1  | Translating text: 我想要做回那个曾经的自己
backend-fastapi-1  | Translated text: I want to be who I was
backend-fastapi-1  | Translating text: 因为我想要给女儿做一个表率
backend-fastapi-1  | Translated text: Because I want to show my daughter an example
backend-fastapi-1  | Translating text: 让她知道
backend-fastapi-1  | Translated text: Let her know
backend-fastapi-1  | Translating text: 女性也可以不受束缚地
backend-fastapi-1  | Translated text: Women can be free
backend-fastapi-1  | Translating text: 追求自己的理想
backend-fastapi-1  | Translated text: To pursue your own ideals
backend-fastapi-1  | Translating text: 我希望我女儿现在的疑惑
backend-fastapi-1  | Translated text: I wish my daughter's doubts were right now
backend-fastapi-1  | Translating text: 可以从她妈妈身上找到答案
backend-fastapi-1  | Translated text: I can find an answer for her mother
backend-fastapi-1  | Translating text: 我觉得虽然林霜的工作经验
backend-fastapi-1  | Translated text: I feel like I've had some work experience
backend-fastapi-1  | Translating text: 有一些欠缺
backend-fastapi-1  | Translated text: There's something missing
backend-fastapi-1  | Translating text: 我们招的就是助理
backend-fastapi-1  | Translated text: That's what we call an assistant
backend-fastapi-1  | Translating text: 工作经验啊
backend-fastapi-1  | Translated text: Work experience
backend-fastapi-1  | Translating text: 可以慢慢地去累积
backend-fastapi-1  | Translated text: It can accumulate slowly
backend-fastapi-1  | Translating text: 舒曼
backend-fastapi-1  | Translated text: Schumann
backend-fastapi-1  | Translating text: 我没有其他问题了
backend-fastapi-1  | Translated text: I have no further questions
backend-fastapi-1  | Translating text: 郭总 那您的意思是
backend-fastapi-1  | Translated text: Mr. Guo, what do you mean
backend-fastapi-1  | Translating text: 您的意思是
backend-fastapi-1  | Translated text: What do you mean
backend-fastapi-1  | Translating text: 认识别人
backend-fastapi-1  | Translated text: I know someone else
backend-fastapi-1  | Translating text: 嗯
backend-fastapi-1  | Translated text: Yeah
backend-fastapi-1  | Translating text: 你认为深度学习算法
backend-fastapi-1  | Translated text: You think deep learning algorithms
backend-fastapi-1  | Translating text: 比机器学习算法
backend-fastapi-1  | Translated text: More than machine learning algorithms
backend-fastapi-1  | Translating text: 好在哪个地方
backend-fastapi-1  | Translated text: It's good where
backend-fastapi-1  | Translating text: 有人说深度学习是黑盒
backend-fastapi-1  | Translated text: Some say deep learning is a black box
backend-fastapi-1  | Translating text: 在暗箱里操作
backend-fastapi-1  | Translated text: Operate in a dark box
backend-fastapi-1  | Translating text: 可解释性不大
backend-fastapi-1  | Translated text: It's not very explanatory
backend-fastapi-1  | Translating text: 你怎么看
backend-fastapi-1  | Translated text: What do you think
backend-fastapi-1  | Translating text: 嗯
backend-fastapi-1  | Translated text: Yeah
backend-fastapi-1  | Translating text: 不好意思
backend-fastapi-1  | Translated text: Excuse me
backend-fastapi-1  | Translating text: 我还没有进一步研究
backend-fastapi-1  | Translated text: I haven't studied it yet
backend-fastapi-1  | Translating text: 深度学习这个技术
backend-fastapi-1  | Translated text: In-depth study of this technology
backend-fastapi-1  | Translating text: 但是这也是
backend-fastapi-1  | Translated text: But so is it
backend-fastapi-1  | Translating text: 我想竞聘
backend-fastapi-1  | Translated text: I want to compete
backend-fastapi-1  | Translating text: 研究院助理这个岗位的原因
backend-fastapi-1  | Translated text: The reason for the assistant position
backend-fastapi-1  | Translating text: 因为在盘石
backend-fastapi-1  | Translated text: Because it's a rock
backend-fastapi-1  | Translating text: 我可以接触到最前沿的科技
backend-fastapi-1  | Translated text: I have access to the most advanced technologies
backend-fastapi-1  | Translating text: 如果可以的话
backend-fastapi-1  | Translated text: If you can
backend-fastapi-1  | Translating text: 我会在完成
backend-fastapi-1  | Translated text: I'll be finished
backend-fastapi-1  | Translating text: 本职工作的基础之上
backend-fastapi-1  | Translated text: Based on your job
backend-fastapi-1  | Translating text: 争分夺秒地更新自己的技术
backend-fastapi-1  | Translated text: It's time to renew your technology
backend-fastapi-1  | Translating text: 算法行业日新月异
backend-fastapi-1  | Translated text: The algorithm industry is changing
backend-fastapi-1  | Translating text: 四年的职业空白
backend-fastapi-1  | Translated text: Four-year career gap
backend-fastapi-1  | Translating text: 不是说填补就能填不得了的
backend-fastapi-1  | Translated text: It's not that you can't fill it
backend-fastapi-1  | Translating text: 抱歉了
backend-fastapi-1  | Translated text: Sorry
backend-fastapi-1  | Translating text: 像你这种
backend-fastapi-1  | Translated text: Like you
backend-fastapi-1  | Translating text: 轻易地就放弃事业和理想的人
backend-fastapi-1  | Translated text: A man who easily abandons his career and his ideals
backend-fastapi-1  | Translating text: 不适合我们盘石
backend-fastapi-1  | Translated text: Not for us
backend-fastapi-1  | Translating text: 笑一个
backend-fastapi-1  | Translated text: Smile
backend-fastapi-1  | Translating text: 还有啊
backend-fastapi-1  | Translated text: And..
backend-fastapi-1  | Translating text: 我最讨厌的就是
backend-fastapi-1  | Translated text: What I hate most is..
backend-fastapi-1  | Translating text: 那些拥有好的家庭
backend-fastapi-1  | Translated text: Those who have good families
backend-fastapi-1  | Translating text: 好的天分
backend-fastapi-1  | Translated text: Good talent
backend-fastapi-1  | Translating text: 好的机会
backend-fastapi-1  | Translated text: Good chance
backend-fastapi-1  | Translating text: 却不知道好好珍惜的人
backend-fastapi-1  | Translated text: I don't know who to treasure
backend-fastapi-1  | Translating text: 而你
backend-fastapi-1  | Translated text: And you..
backend-fastapi-1  | Translating text: 就是这种人
backend-fastapi-1  | Translated text: That's the kind of guy
backend-fastapi-1  | Translating text: 好可怕
backend-fastapi-1  | Translated text: It's horrible
backend-fastapi-1  | Translating text: 跟妈妈视频
backend-fastapi-1  | Translated text: Video with Mom
backend-fastapi-1  | Translating text: 妈妈 妈妈
backend-fastapi-1  | Translated text: Mom! Mom
backend-fastapi-1  | Translating text: 今天外婆叫我做馒头了
backend-fastapi-1  | Translated text: Grandma asked me to make buns today
backend-fastapi-1  | Translating text: 你看
backend-fastapi-1  | Translated text: Look
backend-fastapi-1  | Translating text: 这是我做的小兔子馒头
backend-fastapi-1  | Translated text: This is my little rabbit bun
backend-fastapi-1  | Translating text: 果果真棒
backend-fastapi-1  | Translated text: Gogo is great
backend-fastapi-1  | Translating text: 妈妈 你是不是哭了
backend-fastapi-1  | Translated text: Mom, are you crying
backend-fastapi-1  | Translating text: 妈妈没哭
backend-fastapi-1  | Translated text: Mom's not crying
backend-fastapi-1  | Translating text: 刚才有一个小沙子
backend-fastapi-1  | Translated text: There was a little sand
backend-fastapi-1  | Translating text: 进到妈妈眼睛里了
backend-fastapi-1  | Translated text: It's in Mom's eyes
backend-fastapi-1  | Translating text: 那果果帮我揣一揣吧
backend-fastapi-1  | Translated text: Then give it a try
backend-fastapi-1  | Translating text: 果果揣一揣
backend-fastapi-1  | Translated text: It's a big deal
backend-fastapi-1  | Translating text: 眼睛就不疼了
backend-fastapi-1  | Translated text: The eyes don't hurt
backend-fastapi-1  | Translating text: 妈妈 你的眼睛还疼吗
backend-fastapi-1  | Translated text: Mom, do your eyes still hurt
backend-fastapi-1  | Translating text: 真的不疼了
backend-fastapi-1  | Translated text: It really doesn't hurt
backend-fastapi-1  | Translating text: 果果真棒
backend-fastapi-1  | Translated text: Gogo is great
backend-fastapi-1  | Translating text: 果果在 妈妈就不疼了
backend-fastapi-1  | Translated text: Gogo's here, Mom won't hurt
backend-fastapi-1  | Translating text: 那果果要永远
backend-fastapi-1  | Translated text: Then forever
backend-fastapi-1  | Translating text: 和妈妈在一起
backend-fastapi-1  | Translated text: With Mom
backend-fastapi-1  | Translating text: 果果要永远
backend-fastapi-1  | Translated text: I'll always be there
backend-fastapi-1  | Translating text: 跟妈妈在一起
backend-fastapi-1  | Translated text: With Mom
backend-fastapi-1  | Translating text: 好了
backend-fastapi-1  | Translated text: Okay
backend-fastapi-1  | Translating text: 果果吃饭了啊
backend-fastapi-1  | Translated text: Gogo ate
backend-fastapi-1  | Translating text: 来 跟妈妈拜拜
backend-fastapi-1  | Translated text: Come on, say goodbye to Mom
backend-fastapi-1  | Translating text: 拜拜 果果
backend-fastapi-1  | Translated text: Bye, Gogo
backend-fastapi-1  | Translating text: 来亲妈妈一下
backend-fastapi-1  | Translated text: Give Mommy a kiss
backend-fastapi-1  | Translating text: 好
backend-fastapi-1  | Translated text: Okay
backend-fastapi-1  | Translating text: 凌双
backend-fastapi-1  | Translated text: Lingbong
backend-fastapi-1  | Translating text: 你以为你是高中生吗
backend-fastapi-1  | Translated text: You think you're in high school
backend-fastapi-1  | Translating text: 一身闷气就躲在这儿
backend-fastapi-1  | Translated text: I'm just sitting here
backend-fastapi-1  | Translating text: 你幼不幼稚啊
backend-fastapi-1  | Translated text: You're a child
backend-fastapi-1  | Translating text: 老师和师母打你电话
backend-fastapi-1  | Translated text: I'll call you
backend-fastapi-1  | Translating text: 你也不接
backend-fastapi-1  | Translated text: You don't answer
backend-fastapi-1  | Translating text: 以为你出事了
backend-fastapi-1  | Translated text: I thought something happened to you
backend-fastapi-1  | Translating text: 差点就报警了
backend-fastapi-1  | Translated text: I almost called the police
backend-fastapi-1  | Translating text: 你干吗来了
backend-fastapi-1  | Translated text: What are you doing here
backend-fastapi-1  | Translating text: 来看我笑话啊
backend-fastapi-1  | Translated text: Come and see my jokes
backend-fastapi-1  | Translating text: 怎么样 好看吗
backend-fastapi-1  | Translated text: How's it look
backend-fastapi-1  | Translating text: 之前一直压你一头的凌双
backend-fastapi-1  | Translated text: I've been crushing your head for a long time
backend-fastapi-1  | Translating text: 现在落不成这个样子
backend-fastapi-1  | Translated text: I can't do this now
backend-fastapi-1  | Translating text: 开心吗
backend-fastapi-1  | Translated text: Happy
backend-fastapi-1  | Translating text: 没什么
backend-fastapi-1  | Translated text: Nothing
backend-fastapi-1  | Translating text: 你是不是有被迫害妄想症啊
backend-fastapi-1  | Translated text: Are you suffering from persecution
backend-fastapi-1  | Translating text: 先回去再说
backend-fastapi-1  | Translated text: Let's go back
backend-fastapi-1  | Translating text: 我说的有错吗
backend-fastapi-1  | Translated text: Am I wrong
backend-fastapi-1  | Translating text: 你现在装什么好人
backend-fastapi-1  | Translated text: What are you pretending to be
backend-fastapi-1  | Translating text: 你之前骂我骂的不是田净洁人吗
backend-fastapi-1  | Translated text: Didn't you call me a purifier
backend-fastapi-1  | Translating text: 如果你说的是面试的事情
backend-fastapi-1  | Translated text: If you're talking about an interview
backend-fastapi-1  | Translating text: 我只是就事论事而已
backend-fastapi-1  | Translated text: I'm just doing my job
backend-fastapi-1  | Translating text: 顾虚 你凭什么看不起我
backend-fastapi-1  | Translated text: What makes you look down on me
backend-fastapi-1  | Translating text: 是
backend-fastapi-1  | Translated text: Yes
backend-fastapi-1  | Translating text: 我是放弃过自己的理想
backend-fastapi-1  | Translated text: I gave up my dream
backend-fastapi-1  | Translating text: 但我那是我没有办法
backend-fastapi-1  | Translated text: But I can't
backend-fastapi-1  | Translating text: 我无可奈何之下要做的决定
backend-fastapi-1  | Translated text: There's nothing I can do about it
backend-fastapi-1  | Translating text: 不是谁都可以像你一样的
backend-fastapi-1  | Translated text: No one can be like you
backend-fastapi-1  | Translating text: 你一个人
backend-fastapi-1  | Translated text: You alone
backend-fastapi-1  | Translating text: 你可以勇往直前地
backend-fastapi-1  | Translated text: You can go straight ahead
backend-fastapi-1  | Translating text: 追寻自己的理想
backend-fastapi-1  | Translated text: To pursue your ideals
backend-fastapi-1  | Translating text: 这个世界除了理想之外
backend-fastapi-1  | Translated text: The world is beyond ideal
backend-fastapi-1  | Translating text: 还有责任的
backend-fastapi-1  | Translated text: And responsibility
backend-fastapi-1  | Translating text: 在这些责任面前
backend-fastapi-1  | Translated text: In front of these responsibilities
backend-fastapi-1  | Translating text: 我一个人的理想不算什么
backend-fastapi-1  | Translated text: My ideal is nothing
backend-fastapi-1  | Translating text: 我可以往后放
backend-fastapi-1  | Translated text: I can put it back
backend-fastapi-1  | Translating text: 对
backend-fastapi-1  | Translated text: Yeah
backend-fastapi-1  | Translating text: 你说得没错
backend-fastapi-1  | Translated text: You're right
backend-fastapi-1  | Translating text: 家庭和事业
backend-fastapi-1  | Translated text: Family and career
backend-fastapi-1  | Translating text: 没有办法兼顾
backend-fastapi-1  | Translated text: There's no way
backend-fastapi-1  | Translating text: 但既然没有办法兼顾的话
backend-fastapi-1  | Translated text: But since there's no way to balance it
backend-fastapi-1  | Translating text: 就得有人做出牺牲
backend-fastapi-1  | Translated text: Someone has to make sacrifices
backend-fastapi-1  | Translating text: 知道什么是牺牲吗
backend-fastapi-1  | Translated text: You know what sacrifice is
backend-fastapi-1  | Translating text: 是牺牲
backend-fastapi-1  | Translated text: It's sacrifice
backend-fastapi-1  | Translating text: 就是不情愿
backend-fastapi-1  | Translated text: I don't like it
backend-fastapi-1  | Translating text: 但是不得不
backend-fastapi-1  | Translated text: But I have to
backend-fastapi-1  | Translating text: 算了 跟你说这个干嘛呀
backend-fastapi-1  | Translated text: Why are you telling me this
backend-fastapi-1  | Translating text: 你一个不懂感情的工作机器
backend-fastapi-1  | Translated text: A work machine that doesn't know how to feel
backend-fastapi-1  | Translating text: 根本不可能理解我的初情
backend-fastapi-1  | Translated text: It's impossible to understand my first love
backend-fastapi-1  | Translating text: 我没有任何看不起你的意思
backend-fastapi-1  | Translated text: I didn't mean to look down on you
backend-fastapi-1  | Translating text: 你脱离这个行业太久了
backend-fastapi-1  | Translated text: You've been out of this business too long
backend-fastapi-1  | Translating text: 的确无法胜任磐石的工作
backend-fastapi-1  | Translated text: I couldn't do the rock job
backend-fastapi-1  | Translating text: 你好
backend-fastapi-1  | Translated text: Hello
backend-fastapi-1  | Translating text: 去面对命运的颠倒
backend-fastapi-1  | Translated text: To face the reversal of fate
backend-fastapi-1  | Translating text: 人来人往
backend-fastapi-1  | Translated text: People come and go
backend-fastapi-1  | Translating text: 梦一场就忘掉
backend-fastapi-1  | Translated text: It's a dream
backend-fastapi-1  | Translating text: 那个藏在我生命里的心跳
backend-fastapi-1  | Translated text: The heartbeat that's hidden in my life
backend-fastapi-1  | Translating text: 不再跳
backend-fastapi-1  | Translated text: No more dancing
backend-fastapi-1  | Translating text: 不再跳
backend-fastapi-1  | Translated text: No more dancing
backend-fastapi-1  | Translating text: 你脱离这个行业太久了
backend-fastapi-1  | Translated text: You've been out of this business too long
backend-fastapi-1  | Translating text: 的确无法胜任
backend-fastapi-1  | Translated text: I can't do it
backend-fastapi-1  | Translating text: 磐石的工作
